2026-01-05 23:17:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 87.1ms (target: <50ms)
2026-01-05 23:17:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.6ms (target: <50ms)
2026-01-05 23:17:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.2ms (target: <50ms)
2026-01-05 23:17:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.4ms (target: <50ms)
2026-01-05 23:17:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.0ms (target: <50ms)
2026-01-05 23:17:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.0ms (target: <50ms)
2026-01-05 23:17:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.4ms (target: <50ms)
2026-01-05 23:17:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.0ms (target: <50ms)
2026-01-05 23:17:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-05 23:17:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:17:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.5ms (target: <50ms)
2026-01-05 23:17:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.8ms (target: <50ms)
2026-01-05 23:18:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:18:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 86.3ms (target: <50ms)
2026-01-05 23:18:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.1ms (target: <50ms)
2026-01-05 23:18:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:18:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.6ms (target: <50ms)
2026-01-05 23:18:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.3ms (target: <50ms)
2026-01-05 23:18:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:18:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.9ms (target: <50ms)
2026-01-05 23:18:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.4ms (target: <50ms)
2026-01-05 23:18:38 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-05 23:18:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 396.6ms (target: <50ms)
2026-01-05 23:18:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 65.3ms (target: <50ms)
2026-01-05 23:19:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:19:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.9ms (target: <50ms)
2026-01-05 23:19:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 133.3ms (target: <50ms)
2026-01-05 23:19:10 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.4ms (target: <50ms)
2026-01-05 23:19:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.0ms (target: <50ms)
2026-01-05 23:19:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:19:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.2ms (target: <50ms)
2026-01-05 23:19:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 389.6ms (target: <50ms)
2026-01-05 23:19:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 152.9ms (target: <50ms)
2026-01-05 23:19:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.4ms (target: <50ms)
2026-01-05 23:19:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.3ms (target: <50ms)
2026-01-05 23:20:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.8ms (target: <50ms)
2026-01-05 23:20:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 152.8ms (target: <50ms)
2026-01-05 23:20:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.3ms (target: <50ms)
2026-01-05 23:20:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.8ms (target: <50ms)
2026-01-05 23:20:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.0ms (target: <50ms)
2026-01-05 23:20:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 154.8ms (target: <50ms)
2026-01-05 23:20:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 63.6ms (target: <50ms)
2026-01-05 23:20:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.5ms (target: <50ms)
2026-01-05 23:20:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.9ms (target: <50ms)
2026-01-05 23:20:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 87.9ms (target: <50ms)
2026-01-05 23:21:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.9ms (target: <50ms)
2026-01-05 23:21:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.8ms (target: <50ms)
2026-01-05 23:21:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 64.7ms (target: <50ms)
2026-01-05 23:21:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.2ms (target: <50ms)
2026-01-05 23:21:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.6ms (target: <50ms)
2026-01-05 23:21:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.6ms (target: <50ms)
2026-01-05 23:21:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.7ms (target: <50ms)
2026-01-05 23:21:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:21:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 53.5ms (target: <50ms)
2026-01-05 23:21:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 154.6ms (target: <50ms)
2026-01-05 23:22:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.1ms (target: <50ms)
2026-01-05 23:22:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 88.7ms (target: <50ms)
2026-01-05 23:22:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 88.9ms (target: <50ms)
2026-01-05 23:22:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-05 23:22:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 159.9ms (target: <50ms)
2026-01-05 23:22:38 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.6ms (target: <50ms)
2026-01-05 23:22:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:23:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.4ms (target: <50ms)
2026-01-05 23:23:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.1ms (target: <50ms)
2026-01-05 23:23:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 59.5ms (target: <50ms)
2026-01-05 23:23:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.6ms (target: <50ms)
2026-01-05 23:23:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.0ms (target: <50ms)
2026-01-05 23:23:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.8ms (target: <50ms)
2026-01-05 23:23:43 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.2ms (target: <50ms)
2026-01-05 23:23:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.8ms (target: <50ms)
2026-01-05 23:23:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:23:54 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.8ms (target: <50ms)
2026-01-05 23:24:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 240.1ms (target: <50ms)
2026-01-05 23:24:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 86.6ms (target: <50ms)
2026-01-05 23:24:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.9ms (target: <50ms)
2026-01-05 23:24:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.5ms (target: <50ms)
2026-01-05 23:24:24 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.1ms (target: <50ms)
2026-01-05 23:24:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:24:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 122.3ms (target: <50ms)
2026-01-05 23:24:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.5ms (target: <50ms)
2026-01-05 23:24:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.6ms (target: <50ms)
2026-01-05 23:24:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.5ms (target: <50ms)
2026-01-05 23:24:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.8ms (target: <50ms)
2026-01-05 23:24:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.7ms (target: <50ms)
2026-01-05 23:25:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:25:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 58.8ms (target: <50ms)
2026-01-05 23:25:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 148.5ms (target: <50ms)
2026-01-05 23:25:24 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.1ms (target: <50ms)
2026-01-05 23:25:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.0ms (target: <50ms)
2026-01-05 23:25:30 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 1671.9ms (target: <50ms)
2026-01-05 23:25:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 55.5ms (target: <50ms)
2026-01-05 23:25:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.8ms (target: <50ms)
2026-01-05 23:25:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.2ms (target: <50ms)
2026-01-05 23:25:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.9ms (target: <50ms)
2026-01-05 23:25:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:26:03 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-05 23:26:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 162.6ms (target: <50ms)
2026-01-05 23:26:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.1ms (target: <50ms)
2026-01-05 23:26:24 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.3ms (target: <50ms)
2026-01-05 23:26:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.6ms (target: <50ms)
2026-01-05 23:26:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.6ms (target: <50ms)
2026-01-05 23:26:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.3ms (target: <50ms)
2026-01-05 23:27:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 57.7ms (target: <50ms)
2026-01-05 23:27:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.3ms (target: <50ms)
2026-01-05 23:27:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.2ms (target: <50ms)
2026-01-05 23:27:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.4ms (target: <50ms)
2026-01-05 23:27:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 147.7ms (target: <50ms)
2026-01-05 23:27:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.1ms (target: <50ms)
2026-01-05 23:28:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.1ms (target: <50ms)
2026-01-05 23:28:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 65.9ms (target: <50ms)
2026-01-05 23:28:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.5ms (target: <50ms)
2026-01-05 23:28:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.9ms (target: <50ms)
2026-01-05 23:28:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:28:43 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.3ms (target: <50ms)
2026-01-05 23:28:54 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.0ms (target: <50ms)
2026-01-05 23:28:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:29:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.1ms (target: <50ms)
2026-01-05 23:29:34 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 59.8ms (target: <50ms)
2026-01-05 23:29:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:29:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.2ms (target: <50ms)
2026-01-05 23:29:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.9ms (target: <50ms)
2026-01-05 23:30:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.4ms (target: <50ms)
2026-01-05 23:30:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.1ms (target: <50ms)
2026-01-05 23:30:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.2ms (target: <50ms)
2026-01-05 23:30:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 156.3ms (target: <50ms)
2026-01-05 23:30:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:30:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 87.1ms (target: <50ms)
2026-01-05 23:31:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.3ms (target: <50ms)
2026-01-05 23:31:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.7ms (target: <50ms)
2026-01-05 23:31:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.2ms (target: <50ms)
2026-01-05 23:31:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 151.9ms (target: <50ms)
2026-01-05 23:31:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-05 23:31:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 131.0ms (target: <50ms)
2026-01-05 23:31:43 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:31:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.2ms (target: <50ms)
2026-01-05 23:31:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.0ms (target: <50ms)
2026-01-05 23:32:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.6ms (target: <50ms)
2026-01-05 23:32:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.2ms (target: <50ms)
2026-01-05 23:32:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.7ms (target: <50ms)
2026-01-05 23:32:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.3ms (target: <50ms)
2026-01-05 23:32:24 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.5ms (target: <50ms)
2026-01-05 23:32:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.9ms (target: <50ms)
2026-01-05 23:32:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.6ms (target: <50ms)
2026-01-05 23:32:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 155.4ms (target: <50ms)
2026-01-05 23:32:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.2ms (target: <50ms)
2026-01-05 23:32:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.6ms (target: <50ms)
2026-01-05 23:33:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.5ms (target: <50ms)
2026-01-05 23:33:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-05 23:33:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.3ms (target: <50ms)
2026-01-05 23:33:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.3ms (target: <50ms)
2026-01-05 23:34:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.5ms (target: <50ms)
2026-01-05 23:34:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:34:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.1ms (target: <50ms)
2026-01-05 23:34:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.3ms (target: <50ms)
2026-01-05 23:34:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.6ms (target: <50ms)
2026-01-05 23:34:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:34:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.3ms (target: <50ms)
2026-01-05 23:34:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.6ms (target: <50ms)
2026-01-05 23:34:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.6ms (target: <50ms)
2026-01-05 23:34:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 23:34:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.5ms (target: <50ms)
2026-01-05 23:34:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 162.0ms (target: <50ms)
2026-01-05 23:34:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.3ms (target: <50ms)
2026-01-05 23:34:54 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.7ms (target: <50ms)
2026-01-05 23:34:54 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.8ms (target: <50ms)
2026-01-05 23:34:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.7ms (target: <50ms)
2026-01-05 23:34:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-05 23:35:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.2ms (target: <50ms)
2026-01-05 23:35:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.1ms (target: <50ms)
2026-01-05 23:35:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.9ms (target: <50ms)
2026-01-05 23:35:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.7ms (target: <50ms)
2026-01-05 23:35:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:35:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.6ms (target: <50ms)
2026-01-05 23:35:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.0ms (target: <50ms)
2026-01-05 23:35:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.0ms (target: <50ms)
2026-01-05 23:35:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:35:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.9ms (target: <50ms)
2026-01-05 23:35:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.5ms (target: <50ms)
2026-01-05 23:35:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.5ms (target: <50ms)
2026-01-05 23:35:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.9ms (target: <50ms)
2026-01-05 23:36:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.3ms (target: <50ms)
2026-01-05 23:36:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 88.2ms (target: <50ms)
2026-01-05 23:36:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.9ms (target: <50ms)
2026-01-05 23:36:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.0ms (target: <50ms)
2026-01-05 23:36:34 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 163.8ms (target: <50ms)
2026-01-05 23:36:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 58.6ms (target: <50ms)
2026-01-05 23:36:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.9ms (target: <50ms)
2026-01-05 23:36:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 53.3ms (target: <50ms)
2026-01-05 23:36:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 147.7ms (target: <50ms)
2026-01-05 23:36:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 295.1ms (target: <50ms)
2026-01-05 23:37:03 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.7ms (target: <50ms)
2026-01-05 23:37:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.0ms (target: <50ms)
2026-01-05 23:37:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.7ms (target: <50ms)
2026-01-05 23:37:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.2ms (target: <50ms)
2026-01-05 23:37:54 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.4ms (target: <50ms)
2026-01-05 23:38:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.2ms (target: <50ms)
2026-01-05 23:38:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.7ms (target: <50ms)
2026-01-05 23:38:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 150.6ms (target: <50ms)
2026-01-05 23:38:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.6ms (target: <50ms)
2026-01-05 23:38:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.8ms (target: <50ms)
2026-01-05 23:38:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.0ms (target: <50ms)
2026-01-05 23:38:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.2ms (target: <50ms)
2026-01-05 23:39:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.3ms (target: <50ms)
2026-01-05 23:39:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.1ms (target: <50ms)
2026-01-05 23:39:38 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.3ms (target: <50ms)
2026-01-05 23:39:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 23:39:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.3ms (target: <50ms)
2026-01-05 23:39:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.1ms (target: <50ms)
