2025-12-15 05:01:31 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:33 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:43 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:48 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:55 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:01:59 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:02 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:07 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:12 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:18 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:20 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:26 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:29 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:02:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:40 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:48 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:04:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: first 5 minutes of hour blocked
2025-12-15 05:05:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 63.7% of avg < min 65.0%
2025-12-15 05:05:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 63.7% of avg < min 65.0%
2025-12-15 05:05:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 63.7% of avg < min 65.0%
2025-12-15 05:08:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:41 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:48 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:55 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:08:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:02 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:04 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:05 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:06 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:12 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:18 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:20 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 33.0% of avg < min 65.0%
2025-12-15 05:09:21 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.7% of avg < min 65.0%
2025-12-15 05:09:23 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.7% of avg < min 65.0%
2025-12-15 05:09:25 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.7% of avg < min 65.0%
2025-12-15 05:09:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.7% of avg < min 65.0%
2025-12-15 05:09:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.7% of avg < min 65.0%
2025-12-15 05:09:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 61.9% of avg < min 65.0%
2025-12-15 05:09:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 61.9% of avg < min 65.0%
2025-12-15 05:09:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 61.9% of avg < min 65.0%
2025-12-15 05:10:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:10:40 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:10:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:10:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:10:47 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:10:50 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:10:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:10:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:10:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:11:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 28.2% of avg < min 65.0%
2025-12-15 05:13:09 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.5% of avg < min 65.0%
2025-12-15 05:13:11 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.5% of avg < min 65.0%
2025-12-15 05:13:13 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.5% of avg < min 65.0%
2025-12-15 05:13:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.5% of avg < min 65.0%
2025-12-15 05:13:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.5% of avg < min 65.0%
2025-12-15 05:13:21 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:23 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:25 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:28 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:31 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:33 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:41 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:43 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.3% of avg < min 65.0%
2025-12-15 05:13:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.0% of avg < min 65.0%
2025-12-15 05:13:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.0% of avg < min 65.0%
2025-12-15 05:13:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.0% of avg < min 65.0%
2025-12-15 05:14:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.0% of avg < min 65.0%
2025-12-15 05:14:03 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 34.0% of avg < min 65.0%
2025-12-15 05:35:06 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.3% of avg < min 65.0%
2025-12-15 05:35:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.3% of avg < min 65.0%
2025-12-15 05:35:09 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.3% of avg < min 65.0%
2025-12-15 05:35:11 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.3% of avg < min 65.0%
2025-12-15 05:35:13 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.3% of avg < min 65.0%
2025-12-15 05:35:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.3% of avg < min 65.0%
2025-12-15 05:35:17 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.8% of avg < min 65.0%
2025-12-15 05:35:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.8% of avg < min 65.0%
2025-12-15 05:35:22 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.8% of avg < min 65.0%
2025-12-15 05:35:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.8% of avg < min 65.0%
2025-12-15 05:35:26 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.8% of avg < min 65.0%
